-0.010152077638595547,-0.015996924597676286,0.02646589423200745,-0.018612992745719894,0.035624006665884264
0.026443974933616325,-0.02158157924938935,0.021313775076618878,-0.021590960238491337,0.02998107787571614
0.009306732735958338,-0.021646834540538146,0.02142020740717432,-0.02169692738354213,0.03039057460300821
-0.018134463041300727,-0.02114113367132087,0.024869773320767542,-0.023438796814497027,0.03062747171092511
